long,lat,year,rcp,drysoildays_summer_whole,evap_summer,nondryswa_summer_whole,ppt_summer,tmax_summer
-109.9762,37.62789,2023,8.5,,,,13.71,36.41
-109.9762,37.62789,2023,8.5,,,,1.3,35.94
-109.9762,37.62789,2023,8.5,,,,1.3,35.94
-109.9762,37.62789,2023,8.5,,,,1.3,35.94
-109.9762,37.62789,2023,8.5,,,,1.3,35.94
-109.9762,37.62789,2023,8.5,,,,21.02,35.56
-109.9762,37.62789,2023,8.5,,,,12.36,33.92
-109.9762,37.62789,2023,8.5,,,,7.55,38.89
-109.9762,37.62789,2023,8.5,,,,3.86,38.64
-109.9762,37.62789,2023,8.5,,,,16.35,36.18
-109.9762,37.62789,2023,8.5,,,,16.35,36.18
-109.9762,37.62789,2023,8.5,,,,16.35,36.18
-109.9762,37.62789,2023,8.5,,,,16.35,36.18
-109.9762,37.62789,2023,8.5,,,,6.42,35.94
-109.9762,37.62789,2023,8.5,,,,4.73,36.51
-109.9762,37.62789,2024,4.5,,,,11.11,33.98
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,8.42,38.18
-109.9762,37.62789,2024,4.5,,,,10.35,34.76
-109.9762,37.62789,2024,4.5,,,,5.19,37.39
-109.9762,37.62789,2024,4.5,,,,5.19,37.39
-109.9762,37.62789,2024,4.5,,,,5.19,37.39
-109.9762,37.62789,2024,4.5,,,,5.19,37.39
-109.9762,37.62789,2024,4.5,,,,3.89,36.17
-109.9762,37.62789,2024,4.5,,,,3.89,36.17
-109.9762,37.62789,2024,4.5,,,,3.89,36.17
-109.9762,37.62789,2024,4.5,,,,3.89,36.17
-109.9762,37.62789,2024,4.5,,,,3.16,35.64
-109.9762,37.62789,2024,4.5,,,,7.76,36.26
-109.9762,37.62789,2024,4.5,,,,4.27,35.06
-109.9762,37.62789,2024,4.5,,,,16.74,33.09
-109.9762,37.62789,2024,4.5,,,,1.81,38.28
-109.9762,37.62789,2024,4.5,,,,8.82,35.15
-109.9762,37.62789,2024,4.5,,,,24.07,34.86
-109.9762,37.62789,2024,4.5,,,,10.81,35.29
-109.9762,37.62789,2024,4.5,,,,8.42,35.68
-109.9762,37.62789,2024,4.5,,,,8.42,35.68
-109.9762,37.62789,2024,4.5,,,,8.42,35.68
-109.9762,37.62789,2024,4.5,,,,8.42,35.68
-109.9762,37.62789,2024,4.5,,,,20.15,35.98
-109.9762,37.62789,2024,4.5,,,,11.2,39.6
-109.9762,37.62789,2024,4.5,,,,6.95,37.64
-109.9762,37.62789,2024,4.5,,,,4.32,37.01
-109.9762,37.62789,2024,4.5,,,,7.96,35.51
-109.9762,37.62789,2024,4.5,,,,5.7,36.72
-109.9762,37.62789,2024,4.5,,,,5.7,36.72
-109.9762,37.62789,2024,4.5,,,,5.7,36.72
-109.9762,37.62789,2024,4.5,,,,5.7,36.72
-109.9762,37.62789,2024,8.5,,,,10.59,37.5
-109.9762,37.62789,2024,8.5,,,,10.59,37.5
-109.9762,37.62789,2024,8.5,,,,10.59,37.5
-109.9762,37.62789,2024,8.5,,,,10.59,37.5
-109.9762,37.62789,2024,8.5,,,,5.03,36.27
-109.9762,37.62789,2024,8.5,,,,10.3,35.37
-109.9762,37.62789,2024,8.5,,,,10.3,35.37
-109.9762,37.62789,2024,8.5,,,,10.3,35.37
-109.9762,37.62789,2024,8.5,,,,10.3,35.37
-109.9762,37.62789,2024,8.5,,,,3.66,36.98
-109.9762,37.62789,2024,8.5,,,,3.05,36.05
-109.9762,37.62789,2024,8.5,,,,7.05,37.07
-109.9762,37.62789,2024,8.5,,,,2.83,36.13
-109.9762,37.62789,2024,8.5,,,,5.8,34.4
-109.9762,37.62789,2024,8.5,,,,5.58,36.53
-109.9762,37.62789,2024,8.5,,,,10.64,34.52
-109.9762,37.62789,2024,8.5,,,,8.13,37.03
-109.9762,37.62789,2024,8.5,,,,3.36,36.26
-109.9762,37.62789,2024,8.5,,,,1.68,36.47
-109.9762,37.62789,2024,8.5,,,,2.13,38.62
-109.9762,37.62789,2024,8.5,,,,5.81,37.61
-109.9762,37.62789,2024,8.5,,,,9.4,36.9
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,4.38,45.54
-109.9762,37.62789,2024,8.5,,,,10.47,35.8
-109.9762,37.62789,2024,8.5,,,,9.39,35.82
-109.9762,37.62789,2024,8.5,,,,9.39,35.82
-109.9762,37.62789,2024,8.5,,,,9.39,35.82
-109.9762,37.62789,2024,8.5,,,,9.39,35.82
-109.9762,37.62789,2024,8.5,,,,5.04,36.94
-109.9762,37.62789,2021,4.5,0.0,3.694867,0.8999824,,
-109.9762,37.62789,2021,4.5,0.0,2.728758,0.560477,,
-109.9762,37.62789,2021,4.5,0.0,3.049123,0.3703053,,
-109.9762,37.62789,2021,4.5,0.0,3.367621,0.3637099,,
-109.9762,37.62789,2021,4.5,0.0,1.3035,0.4337336,,
-109.9762,37.62789,2021,4.5,0.0,2.541687,0.3694227,,
-109.9762,37.62789,2021,4.5,0.0,2.489739,0.1499482,,
-109.9762,37.62789,2021,4.5,0.0,4.630635,0.6445919,,
-109.9762,37.62789,2021,4.5,0.0,5.736765,1.918991,,
-109.9762,37.62789,2021,4.5,0.0,3.845609,0.4917548,,
-109.9762,37.62789,2021,4.5,0.0,3.240329,0.02049532,,
-109.9762,37.62789,2021,4.5,0.0,3.009272,0.05036964,,
-109.9762,37.62789,2021,4.5,0.0,2.68957,0.2412357,,
-109.9762,37.62789,2021,4.5,0.0,5.465108,0.4365574,,
-109.9762,37.62789,2021,4.5,0.0,5.247786,0.04758674,,
-109.9762,37.62789,2021,4.5,0.0,4.641902,0.4309116,,
-109.9762,37.62789,2021,4.5,0.0,5.079833,1.685904,,
-109.9762,37.62789,2021,4.5,0.0,0.6231243,0.3788741,,
-109.9762,37.62789,2021,4.5,0.0,4.816339,0.7016908,,
-109.9762,37.62789,2021,4.5,0.0,5.458988,0.968456,,
-109.9762,37.62789,2021,8.5,0.0,2.909871,0.9507849,,
-109.9762,37.62789,2021,8.5,0.0,1.891169,0.6593417,,
-109.9762,37.62789,2021,8.5,0.0,4.132719,1.191918,,
-109.9762,37.62789,2021,8.5,0.0,2.981765,0.4284361,,
-109.9762,37.62789,2021,8.5,0.0,1.668064,0.1701165,,
-109.9762,37.62789,2021,8.5,0.0,2.954405,0.4713683,,
-109.9762,37.62789,2021,8.5,0.0,3.571735,1.029303,,
-109.9762,37.62789,2021,8.5,0.0,2.922156,0.1857095,,
-109.9762,37.62789,2021,8.5,0.0,5.747104,1.533558,,
-109.9762,37.62789,2021,8.5,0.0,4.577387,0.7606632,,
-109.9762,37.62789,2021,8.5,0.0,4.944362,1.851732,,
-109.9762,37.62789,2021,8.5,0.0,3.487848,0.09198631,,
-109.9762,37.62789,2021,8.5,0.0,2.530794,0.2796007,,
-109.9762,37.62789,2021,8.5,0.0,6.897099,1.147571,,
-109.9762,37.62789,2021,8.5,0.0,4.98758,1.655561,,
-109.9762,37.62789,2021,8.5,0.0,2.688361,0.606168,,
-109.9762,37.62789,2021,8.5,0.0,4.935664,0.4626773,,
-109.9762,37.62789,2021,8.5,0.0,3.463605,0.3524427,,
-109.9762,37.62789,2021,8.5,0.0,3.256991,0.2335305,,
-109.9762,37.62789,2021,8.5,0.0,1.49595,1.353826,,
-109.9762,37.62789,2022,4.5,0.0,2.762686,0.1500167,,
-109.9762,37.62789,2022,4.5,0.0,3.632027,0.3919659,,
-109.9762,37.62789,2022,4.5,0.0,3.731606,0.9177895,,
-109.9762,37.62789,2022,4.5,0.0,2.730795,0.4885439,,
-109.9762,37.62789,2022,4.5,0.0,4.292198,0.5420626,,
-109.9762,37.62789,2022,4.5,0.0,3.321186,0.1332072,,
-109.9762,37.62789,2022,4.5,0.0,4.292268,2.759093,,
-109.9762,37.62789,2022,4.5,0.0,2.568203,0.0109936,,
-109.9762,37.62789,2022,4.5,0.0,4.350201,0.4394935,,
-109.9762,37.62789,2022,4.5,0.0,4.580634,0.3442159,,
-109.9762,37.62789,2022,4.5,0.0,2.349485,0.2147441,,
-109.9762,37.62789,2022,4.5,0.0,1.995092,0.4615112,,
-109.9762,37.62789,2022,4.5,0.0,2.764451,0.7747063,,
-109.9762,37.62789,2022,4.5,0.0,2.076947,0.2067903,,
-109.9762,37.62789,2022,4.5,0.0,2.92756,0.07395492,,
-109.9762,37.62789,2022,4.5,0.0,2.244858,0.007246561,,
-109.9762,37.62789,2022,4.5,0.0,5.166104,1.375377,,
-109.9762,37.62789,2022,4.5,0.0,3.50967,0.1605856,,
-109.9762,37.62789,2022,4.5,0.0,4.176709,0.307344,,
-109.9762,37.62789,2022,4.5,0.0,2.787691,0.08706678,,
-109.9762,37.62789,2022,8.5,0.0,3.597675,0.7209029,,
-109.9762,37.62789,2022,8.5,0.0,5.565836,0.8693517,,
-109.9762,37.62789,2022,8.5,0.0,3.053551,0.6025431,,
-109.9762,37.62789,2022,8.5,0.0,4.219771,0.6879784,,
-109.9762,37.62789,2022,8.5,0.0,1.819125,0.009687223,,
-109.9762,37.62789,2022,8.5,0.0,2.065349,0.5832585,,
-109.9762,37.62789,2022,8.5,0.0,4.845082,0.4133043,,
-109.9762,37.62789,2022,8.5,0.0,2.56426,0.6476751,,
-109.9762,37.62789,2022,8.5,0.0,5.911614,0.9344827,,
-109.9762,37.62789,2022,8.5,0.0,3.166266,2.081826,,
-109.9762,37.62789,2022,8.5,0.0,2.721302,0.07636722,,
-109.9762,37.62789,2022,8.5,0.0,2.997236,0.01043402,,
-109.9762,37.62789,2022,8.5,0.0,3.749303,1.212837,,
-109.9762,37.62789,2022,8.5,0.0,5.608109,1.358429,,
-109.9762,37.62789,2022,8.5,0.0,2.082495,0.2596798,,
-109.9762,37.62789,2022,8.5,0.0,2.320253,0.04372089,,
-109.9762,37.62789,2022,8.5,0.0,2.568469,0.248003,,
-109.9762,37.62789,2022,8.5,0.0,4.93047,0.5958381,,
-109.9762,37.62789,2022,8.5,0.0,4.325397,0.6032529,,
-109.9762,37.62789,2022,8.5,0.0,2.057456,0.4616199,,
-109.9762,37.62789,2023,4.5,0.0,2.72377,0.006828114,,
-109.9762,37.62789,2023,4.5,0.0,4.415175,0.2925496,,
-109.9762,37.62789,2023,4.5,0.0,2.408851,0.1218047,,
-109.9762,37.62789,2023,4.5,0.0,5.366695,2.315182,,
-109.9762,37.62789,2023,4.5,0.0,0.7125548,0.2874353,,
-109.9762,37.62789,2023,4.5,0.0,3.747086,0.05911186,,
-109.9762,37.62789,2023,4.5,0.0,3.193847,0.02318147,,
-109.9762,37.62789,2023,4.5,0.0,4.098111,0.4841098,,
-109.9762,37.62789,2023,4.5,0.0,2.414271,0.1895795,,
-109.9762,37.62789,2023,4.5,0.0,4.231233,4.395924,,
-109.9762,37.62789,2023,4.5,0.0,3.60764,1.035858,,
-109.9762,37.62789,2023,4.5,0.0,5.027764,1.127959,,
-109.9762,37.62789,2023,4.5,0.0,3.447579,0.6260178,,
-109.9762,37.62789,2023,4.5,0.0,3.720625,0.2018099,,
-109.9762,37.62789,2023,4.5,0.0,3.851589,0.7403083,,
-109.9762,37.62789,2023,4.5,0.0,1.870128,0.05535743,,
-109.9762,37.62789,2023,4.5,0.0,3.403917,0.5915759,,
-109.9762,37.62789,2023,4.5,0.0,4.565805,0.633016,,
-109.9762,37.62789,2023,4.5,0.0,3.818495,0.2153229,,
-109.9762,37.62789,2023,4.5,0.0,3.789261,1.09083,,
-109.9762,37.62789,2023,8.5,0.0,5.510994,1.30747,,
-109.9762,37.62789,2023,8.5,0.0,4.180067,1.303046,,
-109.9762,37.62789,2023,8.5,0.0,3.07149,2.175386,,
-109.9762,37.62789,2023,8.5,0.0,4.137308,0.3821565,,
-109.9762,37.62789,2023,8.5,0.0,1.98578,0.07329299,,
-109.9762,37.62789,2023,8.5,0.0,5.11071,0.4082559,,
-109.9762,37.62789,2023,8.5,0.0,5.581122,1.551258,,
-109.9762,37.62789,2023,8.5,0.0,3.612335,0.931883,,
-109.9762,37.62789,2023,8.5,0.0,5.344625,1.438302,,
-109.9762,37.62789,2023,8.5,0.0,3.126767,0.4388473,,
-109.9762,37.62789,2023,8.5,0.0,5.393698,1.983453,,
-109.9762,37.62789,2023,8.5,0.0,5.611075,1.244434,,
-109.9762,37.62789,2023,8.5,0.0,1.261386,0.3570981,,
-109.9762,37.62789,2023,8.5,0.0,7.370614,1.844128,,
-109.9762,37.62789,2023,8.5,0.0,4.78768,0.7445851,,
-109.9762,37.62789,2023,8.5,0.0,2.976205,0.7351991,,
-109.9762,37.62789,2023,8.5,0.0,2.486872,0.07256341,,
-109.9762,37.62789,2023,8.5,0.0,5.66509,1.010731,,
-109.9762,37.62789,2023,8.5,0.0,2.913782,0.09196619,,
-109.9762,37.62789,2023,8.5,0.0,2.608337,0.2879566,,
-109.9762,37.62789,2024,4.5,0.0,4.376771,1.433011,,
-109.9762,37.62789,2024,4.5,0.0,3.684748,0.4016358,,
-109.9762,37.62789,2024,4.5,0.0,4.422655,0.1413539,,
-109.9762,37.62789,2024,4.5,0.0,2.936116,0.233508,,
-109.9762,37.62789,2024,4.5,0.0,2.977207,0.01429224,,
-109.9762,37.62789,2024,4.5,0.0,2.533911,0.6572746,,
-109.9762,37.62789,2024,4.5,0.0,3.099661,0.461392,,
-109.9762,37.62789,2024,4.5,0.0,2.451753,0.3059921,,
-109.9762,37.62789,2024,4.5,0.0,4.308013,1.730557,,
-109.9762,37.62789,2024,4.5,0.0,1.332334,0.5038622,,
-109.9762,37.62789,2024,4.5,0.0,4.143798,0.4469568,,
-109.9762,37.62789,2024,4.5,0.0,5.21126,4.308917,,
-109.9762,37.62789,2024,4.5,0.0,3.09234,1.166381,,
-109.9762,37.62789,2024,4.5,0.0,2.519583,1.066468,,
-109.9762,37.62789,2024,4.5,0.0,5.976689,2.958575,,
-109.9762,37.62789,2024,4.5,0.0,3.24831,1.249582,,
-109.9762,37.62789,2024,4.5,0.0,3.980443,1.432133,,
-109.9762,37.62789,2024,4.5,0.0,1.749223,0.1214126,,
-109.9762,37.62789,2024,4.5,0.0,3.065783,0.6039968,,
-109.9762,37.62789,2024,4.5,0.0,2.913122,0.05043308,,
-109.9762,37.62789,2024,8.5,0.0,3.309018,1.029244,,
-109.9762,37.62789,2024,8.5,0.0,2.895845,0.3432951,,
-109.9762,37.62789,2024,8.5,0.0,3.489256,0.6251784,,
-109.9762,37.62789,2024,8.5,0.0,1.986782,0.06833117,,
-109.9762,37.62789,2024,8.5,0.0,2.594166,0.2743271,,
-109.9762,37.62789,2024,8.5,0.0,3.684395,0.3223581,,
-109.9762,37.62789,2024,8.5,0.0,1.774777,0.02744112,,
-109.9762,37.62789,2024,8.5,0.0,2.434524,0.6206835,,
-109.9762,37.62789,2024,8.5,0.0,3.222568,0.9075493,,
-109.9762,37.62789,2024,8.5,0.0,5.36634,0.611095,,
-109.9762,37.62789,2024,8.5,0.0,3.666757,0.6937095,,
-109.9762,37.62789,2024,8.5,0.0,2.493076,0.1874748,,
-109.9762,37.62789,2024,8.5,0.0,1.379756,0.3361654,,
-109.9762,37.62789,2024,8.5,0.0,1.467559,0.4050405,,
-109.9762,37.62789,2024,8.5,0.0,3.011712,0.2558465,,
-109.9762,37.62789,2024,8.5,0.0,3.640859,0.9310796,,
-109.9762,37.62789,2024,8.5,0.0,2.454435,0.2229036,,
-109.9762,37.62789,2024,8.5,0.0,3.04363,0.8553271,,
-109.9762,37.62789,2024,8.5,0.0,3.701625,0.198155,,
-109.9762,37.62789,2024,8.5,0.0,2.594272,0.0998184,,
-109.9758,37.59912,2021,4.5,0.0,3.58436,0.1412179,,
-109.9758,37.59912,2021,4.5,0.0,2.727809,0.07325295,,
-109.9758,37.59912,2021,4.5,0.0,2.945666,0.02807137,,
-109.9758,37.59912,2021,4.5,0.0,3.192143,0.03543486,,
-109.9758,37.59912,2021,4.5,0.0,1.252636,0.04612578,,
-109.9758,37.59912,2021,4.5,0.0,2.519212,0.04147006,,
-109.9758,37.59912,2021,4.5,0.0,2.39815,0.006161395,,
-109.9758,37.59912,2021,4.5,0.0,4.670231,0.2092806,,
-109.9758,37.59912,2021,4.5,0.0,5.606143,0.2465029,,
-109.9758,37.59912,2021,4.5,0.0,3.823763,0.09308612,,
-109.9758,37.59912,2021,4.5,0.0,3.168064,4.566067e-05,,
-109.9758,37.59912,2021,4.5,74.0,3.040368,0.07501302,,
-109.9758,37.59912,2021,4.5,0.0,2.630981,0.01251154,,
-109.9758,37.59912,2021,4.5,0.0,5.551226,0.08474606,,
-109.9758,37.59912,2021,4.5,0.0,5.616275,0.02110511,,
-109.9758,37.59912,2021,4.5,0.0,4.54779,0.06004374,,
-109.9758,37.59912,2021,4.5,0.0,5.299487,0.8019239,,
-109.9758,37.59912,2021,4.5,0.0,0.6083923,0.01552086,,
-109.9758,37.59912,2021,4.5,0.0,4.926283,0.2135242,,
-109.9758,37.59912,2021,4.5,0.0,5.485318,0.2309687,,
-109.9758,37.59912,2021,8.5,0.0,2.64446,0.06142909,,
-109.9758,37.59912,2021,8.5,0.0,1.593433,0.09473226,,
-109.9758,37.59912,2021,8.5,0.0,4.027279,0.3997622,,
-109.9758,37.59912,2021,8.5,0.0,2.895405,0.1318975,,
-109.9758,37.59912,2021,8.5,0.0,1.753698,0.07287773,,
-109.9758,37.59912,2021,8.5,0.0,2.761497,0.04064595,,
-109.9758,37.59912,2021,8.5,0.0,3.065298,0.2339401,,
-109.9758,37.59912,2021,8.5,0.0,3.037157,0.000530665,,
-109.9758,37.59912,2021,8.5,0.0,5.431706,0.3409616,,
-109.9758,37.59912,2021,8.5,0.0,4.681474,0.4275802,,
-109.9758,37.59912,2021,8.5,0.0,4.583359,0.6661631,,
-109.9758,37.59912,2021,8.5,76.0,3.367823,0.09207725,,
-109.9758,37.59912,2021,8.5,0.0,2.39142,0.01530536,,
-109.9758,37.59912,2021,8.5,0.0,6.51051,0.4809141,,
-109.9758,37.59912,2021,8.5,0.0,4.724707,0.4777636,,
-109.9758,37.59912,2021,8.5,0.0,2.738908,0.1147729,,
-109.9758,37.59912,2021,8.5,0.0,5.189605,0.2341158,,
-109.9758,37.59912,2021,8.5,0.0,3.740644,0.08536078,,
-109.9758,37.59912,2021,8.5,0.0,3.390587,0.07808694,,
-109.9758,37.59912,2021,8.5,0.0,1.198186,0.2435044,,
-109.9758,37.59912,2022,4.5,0.0,2.931794,0.03786294,,
-109.9758,37.59912,2022,4.5,0.0,3.461202,0.02780877,,
-109.9758,37.59912,2022,4.5,0.0,3.427561,0.07868449,,
-109.9758,37.59912,2022,4.5,0.0,2.824896,0.06308036,,
-109.9758,37.59912,2022,4.5,0.0,4.436215,0.1423609,,
-109.9758,37.59912,2022,4.5,0.0,3.215354,0.07055118,,
-109.9758,37.59912,2022,4.5,0.0,4.22545,1.394761,,
-109.9758,37.59912,2022,4.5,0.0,2.547626,3.801565e-05,,
-109.9758,37.59912,2022,4.5,0.0,4.549347,0.1715835,,
-109.9758,37.59912,2022,4.5,0.0,4.538949,0.1439703,,
-109.9758,37.59912,2022,4.5,0.0,2.202366,4.863748e-05,,
-109.9758,37.59912,2022,4.5,0.0,1.980258,0.1114596,,
-109.9758,37.59912,2022,4.5,0.0,2.772062,0.4611693,,
-109.9758,37.59912,2022,4.5,0.0,2.011514,6.355638e-05,,
-109.9758,37.59912,2022,4.5,0.0,3.015172,0.02838971,,
-109.9758,37.59912,2022,4.5,0.0,2.20475,3.701757e-05,,
-109.9758,37.59912,2022,4.5,0.0,5.117183,0.554501,,
-109.9758,37.59912,2022,4.5,0.0,3.412756,0.04523267,,
-109.9758,37.59912,2022,4.5,0.0,4.013454,0.02229816,,
-109.9758,37.59912,2022,4.5,0.0,2.618774,0.008353456,,
-109.9758,37.59912,2022,8.5,0.0,3.3106,0.1250738,,
-109.9758,37.59912,2022,8.5,0.0,5.550302,0.2039981,,
-109.9758,37.59912,2022,8.5,0.0,2.988682,0.1601137,,
-109.9758,37.59912,2022,8.5,0.0,4.065785,0.04551457,,
-109.9758,37.59912,2022,8.5,0.0,1.767047,4.409662e-05,,
-109.9758,37.59912,2022,8.5,0.0,2.10122,0.1663646,,
-109.9758,37.59912,2022,8.5,0.0,4.796868,0.1560603,,
-109.9758,37.59912,2022,8.5,0.0,2.511928,0.005854465,,
-109.9758,37.59912,2022,8.5,0.0,5.865602,0.1932725,,
-109.9758,37.59912,2022,8.5,0.0,3.155346,0.6607891,,
-109.9758,37.59912,2022,8.5,0.0,2.566166,0.01134557,,
-109.9758,37.59912,2022,8.5,0.0,2.916325,4.325896e-05,,
-109.9758,37.59912,2022,8.5,0.0,3.819936,0.4416685,,
-109.9758,37.59912,2022,8.5,0.0,5.153985,0.2908885,,
-109.9758,37.59912,2022,8.5,0.0,2.02689,0.02933249,,
-109.9758,37.59912,2022,8.5,0.0,2.376151,0.02060207,,
-109.9758,37.59912,2022,8.5,0.0,2.698548,0.03440201,,
-109.9758,37.59912,2022,8.5,0.0,5.07452,0.3025233,,
-109.9758,37.59912,2022,8.5,0.0,4.42862,0.132885,,
-109.9758,37.59912,2022,8.5,0.0,1.965092,0.007605724,,
-109.9758,37.59912,2023,4.5,0.0,2.596445,0.0001467708,,
-109.9758,37.59912,2023,4.5,0.0,4.375072,0.01463406,,
-109.9758,37.59912,2023,4.5,0.0,2.104196,6.014835e-05,,
-109.9758,37.59912,2023,4.5,0.0,5.19464,0.7768614,,
-109.9758,37.59912,2023,4.5,0.0,0.6036586,5.685805e-05,,
-109.9758,37.59912,2023,4.5,0.0,3.822549,4.564756e-05,,
-109.9758,37.59912,2023,4.5,0.0,3.00878,0.001082003,,
-109.9758,37.59912,2023,4.5,0.0,3.884323,0.02886507,,
-109.9758,37.59912,2023,4.5,0.0,2.498515,0.03838422,,
-109.9758,37.59912,2023,4.5,0.0,4.119539,2.678727,,
-109.9758,37.59912,2023,4.5,0.0,3.422652,0.1095527,,
-109.9758,37.59912,2023,4.5,0.0,4.793317,0.2811629,,
-109.9758,37.59912,2023,4.5,0.0,3.316647,0.09600055,,
-109.9758,37.59912,2023,4.5,0.0,3.562406,0.06955605,,
-109.9758,37.59912,2023,4.5,0.0,3.978826,0.310534,,
-109.9758,37.59912,2023,4.5,0.0,1.847587,4.444342e-05,,
-109.9758,37.59912,2023,4.5,0.0,3.638004,0.2703786,,
-109.9758,37.59912,2023,4.5,0.0,4.676227,0.3883516,,
-109.9758,37.59912,2023,4.5,0.0,3.828626,0.004649752,,
-109.9758,37.59912,2023,4.5,0.0,3.466414,0.1125358,,
-109.9758,37.59912,2023,8.5,0.0,5.486892,0.5674268,,
-109.9758,37.59912,2023,8.5,0.0,4.180104,0.5504692,,
-109.9758,37.59912,2023,8.5,0.0,3.108456,1.166699,,
-109.9758,37.59912,2023,8.5,0.0,3.824095,0.05557662,,
-109.9758,37.59912,2023,8.5,0.0,2.036411,0.03846126,,
-109.9758,37.59912,2023,8.5,0.0,4.940605,0.1106002,,
-109.9758,37.59912,2023,8.5,0.0,5.492876,0.8642747,,
-109.9758,37.59912,2023,8.5,0.0,3.759388,0.508766,,
-109.9758,37.59912,2023,8.5,0.0,5.517616,0.6377653,,
-109.9758,37.59912,2023,8.5,0.0,3.103736,0.04254465,,
-109.9758,37.59912,2023,8.5,0.0,5.399554,0.5035094,,
-109.9758,37.59912,2023,8.5,0.0,5.361821,0.3548813,,
-109.9758,37.59912,2023,8.5,0.0,1.10212,0.0003415777,,
-109.9758,37.59912,2023,8.5,0.0,7.504091,0.9612459,,
-109.9758,37.59912,2023,8.5,0.0,4.52589,0.2096687,,
-109.9758,37.59912,2023,8.5,0.0,2.847617,0.1305393,,
-109.9758,37.59912,2023,8.5,0.0,2.361587,4.765517e-05,,
-109.9758,37.59912,2023,8.5,0.0,5.903546,0.4087635,,
-109.9758,37.59912,2023,8.5,0.0,2.901703,0.0217886,,
-109.9758,37.59912,2023,8.5,0.0,2.6097,0.01795343,,
-109.9758,37.59912,2024,4.5,0.0,4.182755,0.2448865,,
-109.9758,37.59912,2024,4.5,0.0,3.782915,0.09928618,,
-109.9758,37.59912,2024,4.5,0.0,4.647594,0.07265253,,
-109.9758,37.59912,2024,4.5,0.0,3.016836,0.01954794,,
-109.9758,37.59912,2024,4.5,83.0,2.770978,0.005560895,,
-109.9758,37.59912,2024,4.5,0.0,2.290478,0.09186962,,
-109.9758,37.59912,2024,4.5,0.0,2.933997,0.09705028,,
-109.9758,37.59912,2024,4.5,0.0,2.462889,0.01772051,,
-109.9758,37.59912,2024,4.5,0.0,4.43678,0.5893352,,
-109.9758,37.59912,2024,4.5,0.0,1.283397,0.04988036,,
-109.9758,37.59912,2024,4.5,0.0,4.198805,0.09367907,,
-109.9758,37.59912,2024,4.5,0.0,5.579955,2.86572,,
-109.9758,37.59912,2024,4.5,0.0,3.180921,0.5548527,,
-109.9758,37.59912,2024,4.5,0.0,2.670366,0.7974653,,
-109.9758,37.59912,2024,4.5,0.0,5.927945,1.482993,,
-109.9758,37.59912,2024,4.5,0.0,3.223088,0.269786,,
-109.9758,37.59912,2024,4.5,0.0,3.669085,0.06223233,,
-109.9758,37.59912,2024,4.5,0.0,1.850414,0.0418839,,
-109.9758,37.59912,2024,4.5,0.0,3.008416,0.196614,,
-109.9758,37.59912,2024,4.5,0.0,2.943814,0.009234045,,
-109.9758,37.59912,2024,8.5,0.0,3.457323,0.5158583,,
-109.9758,37.59912,2024,8.5,0.0,2.997752,0.01110002,,
-109.9758,37.59912,2024,8.5,0.0,3.436041,0.182865,,
-109.9758,37.59912,2024,8.5,0.0,1.973376,0.009147286,,
-109.9758,37.59912,2024,8.5,0.0,2.247871,6.921862e-05,,
-109.9758,37.59912,2024,8.5,0.0,3.560276,0.06006437,,
-109.9758,37.59912,2024,8.5,0.0,1.692425,0.001122359,,
-109.9758,37.59912,2024,8.5,0.0,2.511823,0.1643844,,
-109.9758,37.59912,2024,8.5,0.0,2.830725,0.03450265,,
-109.9758,37.59912,2024,8.5,0.0,5.283387,0.1369853,,
-109.9758,37.59912,2024,8.5,0.0,3.521507,0.1442452,,
-109.9758,37.59912,2024,8.5,0.0,2.209078,0.006350717,,
-109.9758,37.59912,2024,8.5,0.0,1.380989,0.001497055,,
-109.9758,37.59912,2024,8.5,0.0,1.256413,0.02228913,,
-109.9758,37.59912,2024,8.5,0.0,2.995465,0.03279875,,
-109.9758,37.59912,2024,8.5,0.0,3.658998,0.1629638,,
-109.9758,37.59912,2024,8.5,0.0,2.387605,0.03866934,,
-109.9758,37.59912,2024,8.5,0.0,2.91558,0.250627,,
-109.9758,37.59912,2024,8.5,0.0,3.619615,0.07314751,,
-109.9758,37.59912,2024,8.5,0.0,2.551905,0.0580082,,
-109.9758,37.60862,2021,4.5,0.0,3.581924,0.2108782,,
-109.9758,37.60862,2021,4.5,10.0,2.793684,5.943494e-05,,
